38278,Technology
32526,Business
52725,Technology
43030,Entertainment
42504,Technology
60041,Entertainment
3114,Technology
21559,Technology
13236,Business
20045,Entertainment
36740,Entertainment
41886,Business
32518,Entertainment
31798,Entertainment
25196,Entertainment
32634,Technology
14832,Business
56584,Technology
51699,Technology
28583,Technology
41931,Business
50911,Entertainment
36251,Entertainment
55978,Technology
8411,Technology
3330,Medical
55326,Entertainment
31470,Entertainment
25405,Business
26902,Entertainment
19627,Business
47952,Entertainment
61729,Technology
44622,Technology
50312,Business
39427,Business
17173,Entertainment
17410,Technology
52807,Business
63759,Entertainment
1347,Entertainment
22785,Entertainment
38894,Business
6798,Technology
1564,Entertainment
2028,Business
60713,Technology
17893,Technology
6670,Business
47079,Entertainment
8910,Entertainment
53440,Technology
10411,Entertainment
12255,Business
40608,Business
41232,Technology
4024,Business
48075,Technology
22888,Entertainment
59252,Business
39885,Entertainment
16452,Entertainment
7587,Technology
48671,Entertainment
33192,Business
19493,Entertainment
8401,Entertainment
37077,Entertainment
38875,Entertainment
857,Technology
11540,Technology
43123,Business
58281,Technology
60558,Entertainment
30923,Technology
60585,Entertainment
1554,Entertainment
26575,Entertainment
84,Technology
972,Entertainment
36181,Medical
36843,Technology
58394,Entertainment
64037,Technology
65411,Business
63575,Medical
38097,Medical
58678,Business
23553,Entertainment
40600,Technology
57598,Entertainment
45159,Medical
4477,Technology
32502,Medical
57707,Technology
17096,Medical
59335,Business
12418,Business
39356,Technology
41608,Technology
62456,Business
5191,Technology
45427,Business
33232,Medical
30229,Business
37753,Technology
36576,Business
10901,Technology
41322,Business
50164,Entertainment
13403,Entertainment
5247,Entertainment
22491,Business
63512,Entertainment
6143,Technology
48773,Medical
2739,Medical
42435,Medical
23704,Medical
7387,Business
19367,Business
63495,Entertainment
40450,Technology
9926,Entertainment
12921,Entertainment
29496,Business
51602,Entertainment
38801,Business
11487,Technology
40485,Entertainment
13230,Technology
49102,Entertainment
33638,Business
54790,Entertainment
17150,Technology
56087,Business
53009,Technology
65036,Entertainment
52389,Medical
25427,Medical
47636,Business
6622,Medical
57727,Technology
46342,Entertainment
62259,Medical
30661,Medical
55521,Business
6271,Business
27596,Medical
36421,Technology
61668,Medical
21756,Business
60742,Technology
1948,Entertainment
50421,Entertainment
61564,Entertainment
7574,Entertainment
61611,Entertainment
48904,Entertainment
36522,Technology
36578,Business
626,Entertainment
52683,Technology
40447,Business
49823,Medical
50542,Business
64153,Technology
28096,Entertainment
19745,Entertainment
5609,Medical
52252,Entertainment
52697,Medical
8038,Entertainment
5583,Business
38276,Entertainment
34918,Entertainment
23460,Entertainment
4516,Entertainment
54746,Business
13430,Entertainment
44841,Technology
59688,Entertainment
2661,Business
27623,Entertainment
54931,Technology
52462,Entertainment
55797,Entertainment
60668,Entertainment
6297,Entertainment
15806,Entertainment
23248,Medical
14345,Entertainment
36605,Entertainment
47849,Entertainment
56228,Entertainment
44081,Entertainment
34524,Business
46901,Business
16334,Business
10461,Entertainment
35324,Business
48281,Business
45290,Entertainment
61395,Technology
6917,Entertainment
17891,Technology
45888,Business
23050,Entertainment
11476,Business
36533,Technology
25395,Technology
48951,Business
5135,Technology
45700,Business
992,Technology
11008,Medical
57435,Business
40414,Entertainment
35647,Business
32227,Business
15818,Business
21853,Entertainment
5558,Entertainment
42497,Entertainment
54644,Technology
258,Entertainment
13892,Medical
64681,Technology
19173,Medical
18607,Medical
41924,Entertainment
18115,Business
52599,Entertainment
64504,Entertainment
25104,Technology
63385,Entertainment
3835,Business
36267,Entertainment
13783,Entertainment
51693,Entertainment
30456,Entertainment
12234,Business
17480,Business
33716,Entertainment
42751,Business
58190,Medical
54404,Business
14856,Technology
39407,Business
32629,Medical
47482,Technology
6808,Entertainment
44004,Technology
63,Entertainment
17521,Technology
49,Entertainment
13341,Medical
12201,Entertainment
10796,Business
45984,Business
33688,Entertainment
10648,Medical
18748,Technology
59926,Entertainment
34463,Entertainment
47743,Entertainment
29847,Entertainment
34115,Entertainment
12602,Medical
28833,Medical
55839,Technology
52022,Entertainment
33523,Medical
22466,Business
15417,Technology
50110,Business
13740,Technology
31518,Business
44056,Entertainment
32627,Technology
28692,Entertainment
30598,Entertainment
34960,Technology
59569,Technology
28079,Business
36018,Business
32820,Medical
42453,Technology
40099,Medical
24563,Business
57853,Technology
25252,Entertainment
15925,Medical
55811,Business
27205,Technology
8124,Business
31319,Technology
30560,Technology
18037,Business
2687,Entertainment
41655,Entertainment
23853,Medical
20967,Technology
19848,Business
46945,Business
2246,Entertainment
12645,Technology
26013,Technology
25889,Entertainment
27636,Entertainment
51354,Entertainment
60780,Business
957,Entertainment
3469,Medical
34848,Technology
61177,Technology
11973,Entertainment
54627,Technology
32770,Technology
43920,Entertainment
24819,Business
24673,Entertainment
55602,Entertainment
18524,Entertainment
49491,Medical
15853,Technology
12603,Entertainment
49065,Medical
26198,Technology
36454,Business
14793,Entertainment
55999,Technology
13619,Business
6116,Technology
61064,Business
31023,Entertainment
11990,Entertainment
30227,Business
18812,Technology
21010,Business
25550,Entertainment
14838,Business
1946,Entertainment
12896,Medical
46298,Medical
12346,Technology
57277,Business
51893,Business
54934,Business
39538,Business
43921,Entertainment
60584,Entertainment
24719,Medical
22386,Business
62780,Entertainment
60745,Business
61402,Entertainment
8033,Entertainment
13674,Entertainment
23935,Technology
39125,Entertainment
38669,Technology
39672,Entertainment
41058,Technology
58915,Medical
14433,Entertainment
29497,Entertainment
35973,Entertainment
55463,Business
6624,Entertainment
56327,Business
46483,Technology
60753,Business
45785,Entertainment
27336,Entertainment
28346,Entertainment
62268,Entertainment
63914,Business
2079,Entertainment
45498,Medical
399,Technology
36311,Business
43289,Technology
59401,Business
58094,Entertainment
15671,Technology
62558,Entertainment
54587,Technology
14217,Business
14907,Business
31731,Business
31507,Technology
35561,Entertainment
55647,Technology
18552,Business
18165,Entertainment
40656,Technology
19907,Technology
55423,Entertainment
3042,Entertainment
3146,Business
62933,Entertainment
55277,Entertainment
37381,Technology
57092,Business
7577,Entertainment
37442,Business
42287,Business
31876,Technology
64586,Business
27976,Entertainment
53503,Medical
60408,Business
41077,Entertainment
959,Technology
35839,Business
37695,Medical
44652,Business
28075,Entertainment
32312,Business
39092,Technology
9449,Medical
20946,Technology
30761,Medical
4026,Medical
21868,Medical
41593,Technology
61659,Technology
35522,Entertainment
7286,Medical
19181,Business
56560,Business
33020,Technology
29383,Business
58603,Medical
55054,Technology
5382,Entertainment
7086,Entertainment
19220,Business
16583,Entertainment
40824,Technology
22538,Entertainment
61344,Medical
13819,Business
23807,Business
41785,Medical
5676,Entertainment
27303,Business
6198,Technology
16200,Technology
5705,Business
51791,Technology
39053,Entertainment
49561,Business
50820,Business
59633,Technology
43840,Business
56402,Medical
55492,Technology
58776,Technology
64478,Entertainment
5888,Entertainment
29799,Technology
53447,Entertainment
50846,Technology
8983,Entertainment
7801,Business
18656,Entertainment
32361,Technology
33757,Technology
18730,Business
10422,Technology
62532,Technology
40823,Medical
28201,Technology
20684,Technology
58175,Technology
38527,Medical
57690,Technology
372,Technology
39222,Business
20178,Technology
629,Technology
55145,Business
29840,Entertainment
48069,Business
2985,Business
12657,Medical
5991,Entertainment
21038,Medical
18855,Entertainment
53190,Technology
4452,Technology
45003,Entertainment
7022,Entertainment
60520,Entertainment
48447,Technology
29770,Technology
27945,Business
58737,Medical
54083,Technology
32137,Entertainment
57483,Technology
15371,Business
30902,Business
41495,Technology
4797,Entertainment
24680,Entertainment
13848,Entertainment
64579,Entertainment
52946,Technology
13225,Business
63604,Medical
6985,Entertainment
39595,Technology
24770,Business
61398,Business
53277,Technology
15059,Business
63952,Business
35621,Technology
10523,Entertainment
59237,Business
27635,Business
34542,Technology
30941,Entertainment
54624,Technology
50503,Medical
11107,Entertainment
59640,Entertainment
61754,Technology
39609,Business
37737,Technology
11212,Business
36173,Technology
7571,Entertainment
28272,Technology
39783,Entertainment
49988,Medical
43659,Business
56723,Technology
23055,Entertainment
11512,Entertainment
30405,Medical
11751,Entertainment
58172,Entertainment
6234,Medical
35459,Technology
16199,Technology
62365,Entertainment
28320,Technology
35338,Entertainment
25228,Entertainment
62908,Entertainment
12841,Entertainment
31461,Medical
37655,Entertainment
7924,Business
47434,Entertainment
47992,Business
56033,Entertainment
6235,Technology
50510,Entertainment
43640,Medical
54253,Medical
50115,Medical
57335,Entertainment
23712,Entertainment
33931,Entertainment
51737,Technology
52178,Business
59701,Technology
8662,Business
55037,Entertainment
37582,Entertainment
31950,Technology
49076,Entertainment
26402,Business
31238,Entertainment
51058,Business
37255,Entertainment
28589,Entertainment
56651,Technology
14688,Medical
29504,Entertainment
224,Entertainment
16749,Entertainment
29515,Entertainment
5466,Technology
65520,Medical
49845,Technology
22290,Technology
3331,Technology
22616,Business
14138,Technology
4941,Technology
26555,Business
11001,Technology
7982,Entertainment
8037,Entertainment
40170,Business
30409,Entertainment
48029,Business
49268,Medical
54258,Business
48784,Entertainment
47102,Business
55020,Technology
41915,Entertainment
27588,Technology
31100,Technology
238,Business
17960,Medical
6500,Entertainment
7754,Entertainment
31785,Medical
57889,Business
5665,Entertainment
38288,Technology
11917,Business
40255,Business
48656,Entertainment
59917,Medical
43735,Technology
9895,Business
21304,Medical
62752,Entertainment
50852,Business
57184,Entertainment
31084,Technology
22710,Medical
47509,Technology
31535,Technology
58227,Business
51068,Entertainment
11055,Business
16994,Business
14935,Entertainment
49890,Entertainment
40834,Technology
48338,Entertainment
59982,Business
27192,Entertainment
46429,Technology
65345,Entertainment
29749,Business
52863,Business
4721,Business
41728,Business
35875,Medical
6967,Entertainment
12861,Entertainment
65055,Entertainment
27707,Business
49501,Medical
45288,Business
35951,Technology
38835,Business
14489,Medical
29674,Technology
42684,Medical
20485,Technology
6901,Technology
17495,Entertainment
54099,Medical
42890,Entertainment
50247,Technology
30743,Entertainment
58910,Business
10804,Medical
17156,Business
30501,Technology
58530,Medical
63823,Entertainment
50612,Medical
58101,Technology
46666,Entertainment
59249,Medical
38687,Entertainment
31153,Business
35305,Technology
17690,Entertainment
28183,Business
49679,Entertainment
11754,Technology
55804,Technology
29612,Medical
62644,Entertainment
26007,Entertainment
27629,Business
9559,Medical
59957,Entertainment
41174,Entertainment
33424,Business
46826,Technology
4591,Business
6839,Technology
51426,Business
25215,Entertainment
25746,Entertainment
21927,Business
956,Technology
8621,Technology
64793,Business
52233,Technology
31741,Technology
14350,Medical
362,Technology
37446,Entertainment
49814,Entertainment
49295,Medical
63127,Technology
15040,Business
2677,Entertainment
27718,Business
57438,Business
32344,Medical
59209,Business
62600,Entertainment
14199,Entertainment
65467,Business
11719,Entertainment
61225,Entertainment
7547,Entertainment
7604,Technology
43487,Technology
38386,Entertainment
32285,Technology
33494,Medical
21281,Entertainment
55735,Medical
56969,Entertainment
29014,Entertainment
14992,Medical
64091,Entertainment
49727,Business
38019,Entertainment
34093,Entertainment
12072,Business
49948,Entertainment
34755,Business
7319,Medical
61003,Technology
16419,Technology
30817,Entertainment
13152,Technology
4009,Business
36011,Technology
12951,Entertainment
19638,Entertainment
51830,Business
25207,Entertainment
29468,Business
19795,Entertainment
28619,Entertainment
18063,Business
64224,Entertainment
6366,Technology
35872,Technology
7709,Medical
6905,Entertainment
